Date,chanNum,Depth,Screws
20210705,13,72,0
20210705,14,78,0
20210705,15,52,0
20210705,16,20,0
20210705,17,118,0
20210705,18,109,0
20210705,19,67,0
20210705,20,63,0
20210705,21,55.25,0
20210705,22,53,0
20210705,23,74,0
20210705,24,64,0
20210705,25,48,0
20210705,26,14,0
20210705,27,79.25,0
20210705,28,94,0
20210705,29,75,0
20210705,30,77,0
20210705,31,63,0
20210705,32,85,0
20210705,33,51,0
20210705,34,65,0
20210705,35,64.5,0
20210705,36,44,0
20210705,37,51.5,0
20210705,38,63,0
20210705,39,88,0
20210705,40,123.25,0
20210705,41,55,0
20210705,42,50,0
20210705,43,52,0
20210705,44,89,0
20210705,45,72.5,0
20210705,46,47,0
20210705,47,51,0
20210705,48,64,0
20210705,49,80,0
20210705,50,47,0
20210705,51,143,1
20210705,52,57,0
20210705,53,107.75,0
20210705,54,53,0
20210705,55,80,0
20210705,56,67,0
20210705,57,60.5,0
20210705,58,50,0
20210705,59,58,0
20210705,60,56,0
20210705,61,55,0
20210705,62,57.5,0
20210705,63,66,0
20210705,64,61,0
20210705,65,74,0
20210705,66,55,0
20210705,67,77,0
20210705,68,56,0
20210705,69,56.75,0
20210705,70,48.75,0
20210705,71,54,0
20210705,72,64,0
20210705,73,61,0
20210705,74,65,0
20210705,75,66,0
20210705,76,73,0
20210705,77,69,0
20210705,78,59,0
20210705,79,59.5,0
20210705,80,69,0
20210705,81,53.75,0
20210705,82,48,0
20210705,83,65,0
20210705,84,59.5,0
20210705,85,54,0
20210705,86,53,0
20210705,87,66,0
20210705,88,63.5,0
20210705,89,63,0
20210705,90,52,0
20210705,91,49,0
20210705,92,45,0
20210705,93,40,0
20210705,94,37,0
20210705,95,70,0
20210705,96,57,0
20210705,97,60.5,0
20210705,98,56,0
20210705,99,51,0
20210705,100,60,0
20210705,101,70,0
20210705,102,58,0
20210705,103,51,0
20210705,104,47,0
20210705,105,47,0
20210705,106,86,0
20210705,107,50.5,0
20210705,108,56,0
20210705,109,52,0
20210705,110,50,0
20210705,111,56,0
20210705,112,55,0
20210705,113,68,0
20210705,114,61,0
20210705,115,58,0
20210705,116,55,0
20210705,117,100,0
20210705,118,57,0
20210705,119,51,0
20210705,120,53,0
20210705,121,44,0
20210705,122,44,0
20210705,123,54.5,0
20210705,124,58.5,0
20210705,125,89,0
20210705,126,65,0
20210705,127,64.5,0
20210705,128,71,0
20210706,1,60.75,0
20210706,2,71.25,3.25
20210706,3,61,0
20210706,4,45.75,0
20210706,5,61.75,1.75
20210706,6,23,0
20210706,7,37,0
20210706,8,57,0
20210706,9,64,0
20210706,10,84,0
20210706,11,58,6
20210706,12,55,0
20210706,13,72,0
20210706,14,78,0
20210706,15,52,0
20210706,16,20,0
20210706,17,118,0
20210706,18,109,0
20210706,19,67,0
20210706,20,63,0
20210706,21,55.25,0
20210706,22,53,0
20210706,23,74,0
20210706,24,64,0
20210706,25,48,0
20210706,26,14,0
20210706,27,79.25,0
20210706,28,94,0
20210706,29,75,0
20210706,30,77,0
20210706,31,63,0
20210706,32,85,0
20210706,33,51,0
20210706,34,65,0
20210706,35,64.5,0
20210706,36,44,0
20210706,37,51.5,0
20210706,38,63,0
20210706,39,88,0
20210706,40,123.25,0
20210706,41,55,0
20210706,42,50,0
20210706,43,52,0
20210706,44,89,0
20210706,45,72.5,0
20210706,46,47,0
20210706,47,51,0
20210706,48,64,0
20210706,49,80,0
20210706,50,47,0
20210706,51,143,0
20210706,52,57,0
20210706,53,107.75,0
20210706,54,53,0
20210706,55,80,0
20210706,56,67,0
20210706,57,60.5,0
20210706,58,50,0
20210706,59,58,0
20210706,60,56,0
20210706,61,55,0
20210706,62,57.5,0
20210706,63,66,0
20210706,64,61,0
20210706,65,74,0
20210706,66,55,0
20210706,67,77,0
20210706,68,56,0
20210706,69,56.75,0
20210706,70,48.75,0
20210706,71,54,0
20210706,72,64,0
20210706,73,61,0
20210706,74,65,0
20210706,75,66,0
20210706,76,73,0
20210706,77,69,0
20210706,78,59,0
20210706,79,59.5,0
20210706,80,69,0
20210706,81,53.75,0
20210706,82,48,0
20210706,83,65,0
20210706,84,59.5,0
20210706,85,54,0
20210706,86,53,0
20210706,87,66,0
20210706,88,63.5,0
20210706,89,63,0
20210706,90,52,0
20210706,91,49,0
20210706,92,45,0
20210706,93,40,0
20210706,94,37,0
20210706,95,70,0
20210706,96,57,0
20210706,97,60.5,0
20210706,98,56,0
20210706,99,51,0
20210706,100,60,0
20210706,101,70,0
20210706,102,58,0
20210706,103,51,0
20210706,104,47,0
20210706,105,47,0
20210706,106,86,0
20210706,107,50.5,0
20210706,108,56,0
20210706,109,52,0
20210706,110,50,0
20210706,111,56,0
20210706,112,55,0
20210706,113,68,0
20210706,114,61,0
20210706,115,58,0
20210706,116,55,0
20210706,117,100,0
20210706,118,57,0
20210706,119,51,0
20210706,120,53,0
20210706,121,44,0
20210706,122,44,0
20210706,123,54.5,0
20210706,124,58.5,0
20210706,125,89,0
20210706,126,65,0
20210706,127,64.5,0
20210706,128,71,0
20210707,1,60.75,0
20210707,2,71.25,0
20210707,3,61.75,0.75
20210707,4,46.5,0.75
20210707,5,63,1.25
20210707,6,23,0
20210707,7,37,0
20210707,8,57,0
20210707,9,64,0
20210707,10,84,0
20210707,11,58,0
20210707,12,55,0
20210707,13,72,0
20210707,14,78,0
20210707,15,52,0
20210707,16,20,0
20210707,17,118,0
20210707,18,109,0
20210707,19,67,0
20210707,20,63,0
20210707,21,55.25,0
20210707,22,53,0
20210707,23,74,0
20210707,24,64,0
20210707,25,48,0
20210707,26,14,0
20210707,27,79.25,0
20210707,28,94,0
20210707,29,75,0
20210707,30,77,0
20210707,31,63,0
20210707,32,85,0
20210707,33,51,0
20210707,34,65,0
20210707,35,64.5,0
20210707,36,44,0
20210707,37,51.5,0
20210707,38,63,0
20210707,39,88,0
20210707,40,123.25,0
20210707,41,55,0
20210707,42,50,0
20210707,43,52,0
20210707,44,89,0
20210707,45,72.5,0
20210707,46,47,0
20210707,47,51,0
20210707,48,64,0
20210707,49,80,0
20210707,50,47,0
20210707,51,147.5,4.5
20210707,52,57,0
20210707,53,107.75,0
20210707,54,53,0
20210707,55,80,0
20210707,56,67,0
20210707,57,60.5,0
20210707,58,50,0
20210707,59,58,0
20210707,60,56,0
20210707,61,55,0
20210707,62,57.5,0
20210707,63,66,0
20210707,64,61,0
20210707,65,74,0
20210707,66,55,0
20210707,67,77,0
20210707,68,56,0
20210707,69,56.75,0
20210707,70,51.5,2.75
20210707,71,54,0
20210707,72,64,0
20210707,73,61,0
20210707,74,65,0
20210707,75,66,0
20210707,76,73,0
20210707,77,69,0
20210707,78,59,0
20210707,79,59.5,0
20210707,80,69,0
20210707,81,53.75,0
20210707,82,48,0
20210707,83,65,0
20210707,84,59.5,0
20210707,85,54,0
20210707,86,53,0
20210707,87,66,0
20210707,88,63.5,0
20210707,89,63,0
20210707,90,52,0
20210707,91,49,0
20210707,92,45,0
20210707,93,40,0
20210707,94,37,0
20210707,95,70,0
20210707,96,57,0
20210707,97,60.5,0
20210707,98,56,0
20210707,99,51,0
20210707,100,60,0
20210707,101,70,0
20210707,102,58,0
20210707,103,51,0
20210707,104,47,0
20210707,105,47,0
20210707,106,86,0
20210707,107,50.5,0
20210707,108,56,0
20210707,109,52,0
20210707,110,50,0
20210707,111,56,0
20210707,112,55,0
20210707,113,68,0
20210707,114,61,0
20210707,115,58,0
20210707,116,55,0
20210707,117,101,1
20210707,118,57,0
20210707,119,51,0
20210707,120,53,0
20210707,121,44,0
20210707,122,44,0
20210707,123,54.5,0
20210707,124,58.5,0
20210707,125,89,0
20210707,126,65,0
20210707,127,64.5,0
20210707,128,71,0
20210709,1,61,0.25
20210709,2,77,5.75
20210709,3,63,1.25
20210709,4,51,4.5
20210709,5,63,0
20210709,6,23,0
20210709,7,37,0
20210709,8,57,0
20210709,9,64,0
20210709,10,84,0
20210709,11,58,0
20210709,12,55,0
20210709,13,72,0
20210709,14,78,0
20210709,15,54,2
20210709,16,20,0
20210709,17,118,0
20210709,18,109,0
20210709,19,67,0
20210709,20,63,0
20210709,21,55.25,0
20210709,22,53,0
20210709,23,74,0
20210709,24,67.5,3.5
20210709,25,48,0
20210709,26,14,0
20210709,27,79.25,0
20210709,28,94,0
20210709,29,75,0
20210709,30,77,0
20210709,31,63,0
20210709,32,85,0
20210709,33,51,0
20210709,34,71,6
20210709,35,64.5,0
20210709,36,44,0
20210709,37,51.5,0
20210709,38,63,0
20210709,39,88,0
20210709,40,123.25,0
20210709,41,55,0
20210709,42,50,0
20210709,43,52,0
20210709,44,89,0
20210709,45,72.5,0
20210709,46,47,0
20210709,47,51,0
20210709,48,64,0
20210709,49,80,0
20210709,50,47,0
20210709,51,151.5,4
20210709,52,57,0
20210709,53,107.75,0
20210709,54,53,0
20210709,55,80,0
20210709,56,67,0
20210709,57,60.5,0
20210709,58,50,0
20210709,59,58,0
20210709,60,56,0
20210709,61,55,0
20210709,62,57.5,0
20210709,63,66,0
20210709,64,61,0
20210709,65,74,0
20210709,66,55,0
20210709,67,77,0
20210709,68,56,0
20210709,69,56.75,0
20210709,70,51.5,0
20210709,71,54,0
20210709,72,64,0
20210709,73,61,0
20210709,74,65,0
20210709,75,66,0
20210709,76,73,0
20210709,77,69,0
20210709,78,59,0
20210709,79,59.5,0
20210709,80,69,0
20210709,81,53.75,0
20210709,82,48,0
20210709,83,65,0
20210709,84,59.5,0
20210709,85,54,0
20210709,86,53,0
20210709,87,66,0
20210709,88,63.5,0
20210709,89,63,0
20210709,90,52,0
20210709,91,49,0
20210709,92,45,0
20210709,93,40,0
20210709,94,37,0
20210709,95,70,0
20210709,96,57,0
20210709,97,60.5,0
20210709,98,56,0
20210709,99,51,0
20210709,100,60,0
20210709,101,70,0
20210709,102,58,0
20210709,103,51,0
20210709,104,47,0
20210709,105,47,0
20210709,106,86,0
20210709,107,50.5,0
20210709,108,56,0
20210709,109,52,0
20210709,110,50,0
20210709,111,56,0
20210709,112,55,0
20210709,113,68,0
20210709,114,61,0
20210709,115,58,0
20210709,116,55,0
20210709,117,101,0
20210709,118,57,0
20210709,119,51,0
20210709,120,53,0
20210709,121,44,0
20210709,122,44,0
20210709,123,54.5,0
20210709,124,58.5,0
20210709,125,89,0
20210709,126,65,0
20210709,127,64.5,0
20210709,128,71,0
20210720,1,61,0
20210720,2,77,0
20210720,3,63,0
20210720,4,51,0
20210720,5,63,0
20210720,6,23,0
20210720,7,37,0
20210720,8,57,0
20210720,9,64,0
20210720,10,84,0
20210720,11,58,0
20210720,12,55,0
20210720,13,72,0
20210720,14,78,0
20210720,15,54,0
20210720,16,20,0
20210720,17,118,0
20210720,18,109,0
20210720,19,67,0
20210720,20,63,0
20210720,21,55.25,0
20210720,22,53,0
20210720,23,74,0
20210720,24,67.5,0
20210720,25,48,0
20210720,26,14,0
20210720,27,79.25,0
20210720,28,94,0
20210720,29,75,0
20210720,30,77,0
20210720,31,63,0
20210720,32,85,0
20210720,33,51,0
20210720,34,71,0
20210720,35,64.5,0
20210720,36,44,0
20210720,37,51.5,0
20210720,38,63,0
20210720,39,88,0
20210720,40,123.25,0
20210720,41,55,0
20210720,42,50,0
20210720,43,52,0
20210720,44,89,0
20210720,45,72.5,0
20210720,46,47,0
20210720,47,51,0
20210720,48,64,0
20210720,49,80,0
20210720,50,47,0
20210720,51,151.5,0
20210720,52,57,0
20210720,53,107.75,0
20210720,54,53,0
20210720,55,80,0
20210720,56,67,0
20210720,57,60.5,0
20210720,58,50,0
20210720,59,58,0
20210720,60,56,0
20210720,61,55,0
20210720,62,57.5,0
20210720,63,66,0
20210720,64,61,0
20210720,65,74,0
20210720,66,55,0
20210720,67,77,0
20210720,68,56,0
20210720,69,56.75,0
20210720,70,51.5,0
20210720,71,54,0
20210720,72,64,0
20210720,73,61,0
20210720,74,65,0
20210720,75,66,0
20210720,76,73,0
20210720,77,69,0
20210720,78,59,0
20210720,79,59.5,0
20210720,80,69,0
20210720,81,53.75,0
20210720,82,48,0
20210720,83,65,0
20210720,84,59.5,0
20210720,85,54,0
20210720,86,53,0
20210720,87,66,0
20210720,88,63.5,0
20210720,89,63,0
20210720,90,52,0
20210720,91,49,0
20210720,92,45,0
20210720,93,40,0
20210720,94,37,0
20210720,95,70,0
20210720,96,57,0
20210720,97,60.5,0
20210720,98,56,0
20210720,99,51,0
20210720,100,60,0
20210720,101,70,0
20210720,102,58,0
20210720,103,51,0
20210720,104,47,0
20210720,105,47,0
20210720,106,86,0
20210720,107,50.5,0
20210720,108,56,0
20210720,109,52,0
20210720,110,50,0
20210720,111,56,0
20210720,112,55,0
20210720,113,68,0
20210720,114,61,0
20210720,115,58,0
20210720,116,55,0
20210720,117,101,0
20210720,118,57,0
20210720,119,51,0
20210720,120,53,0
20210720,121,44,0
20210720,122,44,0
20210720,123,54.5,0
20210720,124,58.5,0
20210720,125,89,0
20210720,126,65,0
20210720,127,64.5,0
20210720,128,71,0
20210728,1,61,0
20210728,2,77,0
20210728,3,63,0
20210728,4,51,0
20210728,5,63,0
20210728,6,23,0
20210728,7,37,0
20210728,8,57,0
20210728,9,64,0
20210728,10,84,0
20210728,11,58,0
20210728,12,55,0
20210728,13,72,0
20210728,14,78,0
20210728,15,54,0
20210728,16,20,0
20210728,17,118,0
20210728,18,109,0
20210728,19,67,0
20210728,20,63,0
20210728,21,55.25,0
20210728,22,53,0
20210728,23,74,0
20210728,24,67.5,0
20210728,25,48,0
20210728,26,14,0
20210728,27,79.25,0
20210728,28,94,0
20210728,29,75,0
20210728,30,77,0
20210728,31,63,0
20210728,32,85,0
20210728,33,51,0
20210728,34,71,0
20210728,35,64.5,0
20210728,36,44,0
20210728,37,51.5,0
20210728,38,63,0
20210728,39,88,0
20210728,40,123.25,0
20210728,41,55,0
20210728,42,50,0
20210728,43,52,0
20210728,44,89,0
20210728,45,72.5,0
20210728,46,47,0
20210728,47,51,0
20210728,48,64,0
20210728,49,80,0
20210728,50,47,0
20210728,51,151.5,0
20210728,52,57,0
20210728,53,107.75,0
20210728,54,53,0
20210728,55,80,0
20210728,56,67,0
20210728,57,60.5,0
20210728,58,50,0
20210728,59,58,0
20210728,60,56,0
20210728,61,55,0
20210728,62,57.5,0
20210728,63,66,0
20210728,64,61,0
20210728,65,74,0
20210728,66,55,0
20210728,67,77,0
20210728,68,56,0
20210728,69,56.75,0
20210728,70,51.5,0
20210728,71,54,0
20210728,72,64,0
20210728,73,61,0
20210728,74,65,0
20210728,75,66,0
20210728,76,73,0
20210728,77,69,0
20210728,78,59,0
20210728,79,59.5,0
20210728,80,69,0
20210728,81,53.75,0
20210728,82,48,0
20210728,83,65,0
20210728,84,59.5,0
20210728,85,54,0
20210728,86,53,0
20210728,87,66,0
20210728,88,63.5,0
20210728,89,63,0
20210728,90,52,0
20210728,91,49,0
20210728,92,45,0
20210728,93,40,0
20210728,94,37,0
20210728,95,70,0
20210728,96,57,0
20210728,97,60.5,0
20210728,98,56,0
20210728,99,51,0
20210728,100,60,0
20210728,101,70,0
20210728,102,58,0
20210728,103,51,0
20210728,104,47,0
20210728,105,47,0
20210728,106,86,0
20210728,107,50.5,0
20210728,108,56,0
20210728,109,52,0
20210728,110,50,0
20210728,111,56,0
20210728,112,55,0
20210728,113,68,0
20210728,114,61,0
20210728,115,58,0
20210728,116,55,0
20210728,117,101,0
20210728,118,57,0
20210728,119,51,0
20210728,120,53,0
20210728,121,44,0
20210728,122,44,0
20210728,123,54.5,0
20210728,124,58.5,0
20210728,125,89,0
20210728,126,65,0
20210728,127,64.5,0
20210728,128,71,0
20210729,1,61,0
20210729,2,77,0
20210729,3,63,0
20210729,4,51,0
20210729,5,63,0
20210729,6,23,0
20210729,7,37,0
20210729,8,57,0
20210729,9,64,0
20210729,10,84,0
20210729,11,58,0
20210729,12,55,0
20210729,13,72,0
20210729,14,78,0
20210729,15,54,0
20210729,16,20,0
20210729,17,118,0
20210729,18,109,0
20210729,19,67,0
20210729,20,63,0
20210729,21,55.25,0
20210729,22,53,0
20210729,23,74,0
20210729,24,67.5,0
20210729,25,48,0
20210729,26,14,0
20210729,27,79.25,0
20210729,28,94,0
20210729,29,75,0
20210729,30,77,0
20210729,31,63,0
20210729,32,85,0
20210729,33,51,0
20210729,34,71,0
20210729,35,64.5,0
20210729,36,44,0
20210729,37,51.5,0
20210729,38,63,0
20210729,39,88,0
20210729,40,123.25,0
20210729,41,55,0
20210729,42,50,0
20210729,43,52,0
20210729,44,89,0
20210729,45,72.5,0
20210729,46,47,0
20210729,47,51,0
20210729,48,64,0
20210729,49,80,0
20210729,50,47,0
20210729,51,151.5,0
20210729,52,57,0
20210729,53,107.75,0
20210729,54,53,0
20210729,55,80,0
20210729,56,67,0
20210729,57,60.5,0
20210729,58,50,0
20210729,59,58,0
20210729,60,56,0
20210729,61,55,0
20210729,62,57.5,0
20210729,63,66,0
20210729,64,61,0
20210729,65,74,0
20210729,66,55,0
20210729,67,77,0
20210729,68,56,0
20210729,69,56.75,0
20210729,70,51.5,0
20210729,71,54,0
20210729,72,64,0
20210729,73,61,0
20210729,74,65,0
20210729,75,66,0
20210729,76,73,0
20210729,77,69,0
20210729,78,59,0
20210729,79,59.5,0
20210729,80,69,0
20210729,81,53.75,0
20210729,82,48,0
20210729,83,65,0
20210729,84,59.5,0
20210729,85,54,0
20210729,86,53,0
20210729,87,66,0
20210729,88,63.5,0
20210729,89,63,0
20210729,90,52,0
20210729,91,49,0
20210729,92,45,0
20210729,93,40,0
20210729,94,37,0
20210729,95,70,0
20210729,96,57,0
20210729,97,60.5,0
20210729,98,56,0
20210729,99,51,0
20210729,100,60,0
20210729,101,70,0
20210729,102,58,0
20210729,103,51,0
20210729,104,47,0
20210729,105,47,0
20210729,106,86,0
20210729,107,50.5,0
20210729,108,56,0
20210729,109,52,0
20210729,110,50,0
20210729,111,56,0
20210729,112,55,0
20210729,113,68,0
20210729,114,61,0
20210729,115,58,0
20210729,116,55,0
20210729,117,101,0
20210729,118,57,0
20210729,119,51,0
20210729,120,53,0
20210729,121,44,0
20210729,122,44,0
20210729,123,54.5,0
20210729,124,58.5,0
20210729,125,89,0
20210729,126,65,0
20210729,127,64.5,0
20210729,128,71,0
20210731,1,61,0
20210731,2,77,0
20210731,3,63,0
20210731,4,51,0
20210731,5,63,0
20210731,6,23,0
20210731,7,37,0
20210731,8,57,0
20210731,9,64,0
20210731,10,84,0
20210731,11,58,0
20210731,12,55,0
20210731,13,72,0
20210731,14,78,0
20210731,15,54,0
20210731,16,20,0
20210731,17,118,0
20210731,18,109,0
20210731,19,67,0
20210731,20,63,0
20210731,21,55.25,0
20210731,22,53,0
20210731,23,74,0
20210731,24,67.5,0
20210731,25,48,0
20210731,26,14,0
20210731,27,79.25,0
20210731,28,94,0
20210731,29,75,0
20210731,30,77,0
20210731,31,63,0
20210731,32,85,0
20210731,33,51,0
20210731,34,71,0
20210731,35,64.5,0
20210731,36,44,0
20210731,37,51.5,0
20210731,38,63,0
20210731,39,88,0
20210731,40,123.25,0
20210731,41,55,0
20210731,42,50,0
20210731,43,52,0
20210731,44,89,0
20210731,45,72.5,0
20210731,46,47,0
20210731,47,51,0
20210731,48,64,0
20210731,49,80,0
20210731,50,47,0
20210731,51,151.5,0
20210731,52,57,0
20210731,53,107.75,0
20210731,54,53,0
20210731,55,80,0
20210731,56,67,0
20210731,57,60.5,0
20210731,58,50,0
20210731,59,58,0
20210731,60,56,0
20210731,61,55,0
20210731,62,57.5,0
20210731,63,66,0
20210731,64,61,0
20210731,65,74,0
20210731,66,55,0
20210731,67,77,0
20210731,68,56,0
20210731,69,56.75,0
20210731,70,51.5,0
20210731,71,54,0
20210731,72,64,0
20210731,73,61,0
20210731,74,65,0
20210731,75,66,0
20210731,76,73,0
20210731,77,69,0
20210731,78,59,0
20210731,79,59.5,0
20210731,80,69,0
20210731,81,53.75,0
20210731,82,48,0
20210731,83,65,0
20210731,84,59.5,0
20210731,85,54,0
20210731,86,53,0
20210731,87,66,0
20210731,88,63.5,0
20210731,89,63,0
20210731,90,52,0
20210731,91,49,0
20210731,92,45,0
20210731,93,40,0
20210731,94,37,0
20210731,95,70,0
20210731,96,57,0
20210731,97,60.5,0
20210731,98,56,0
20210731,99,51,0
20210731,100,60,0
20210731,101,70,0
20210731,102,58,0
20210731,103,51,0
20210731,104,47,0
20210731,105,47,0
20210731,106,86,0
20210731,107,50.5,0
20210731,108,56,0
20210731,109,52,0
20210731,110,50,0
20210731,111,56,0
20210731,112,55,0
20210731,113,68,0
20210731,114,61,0
20210731,115,58,0
20210731,116,55,0
20210731,117,101,0
20210731,118,57,0
20210731,119,51,0
20210731,120,53,0
20210731,121,44,0
20210731,122,44,0
20210731,123,54.5,0
20210731,124,58.5,0
20210731,125,89,0
20210731,126,65,0
20210731,127,64.5,0
20210731,128,71,0
20210803,1,61,0
20210803,2,77,0
20210803,3,63,0
20210803,4,51,0
20210803,5,63,0
20210803,6,23,0
20210803,7,37,0
20210803,8,57,0
20210803,9,64,0
20210803,10,84,0
20210803,11,58,0
20210803,12,55,0
20210803,13,72,0
20210803,14,78,0
20210803,15,54,0
20210803,16,20,0
20210803,17,118,0
20210803,18,109,0
20210803,19,67,0
20210803,20,63,0
20210803,21,55.25,0
20210803,22,53,0
20210803,23,74,0
20210803,24,67.5,0
20210803,25,48,0
20210803,26,14,0
20210803,27,79.25,0
20210803,28,94,0
20210803,29,75,0
20210803,30,77,0
20210803,31,63,0
20210803,32,85,0
20210803,33,51,0
20210803,34,71,0
20210803,35,64.5,0
20210803,36,44,0
20210803,37,51.5,0
20210803,38,63,0
20210803,39,88,0
20210803,40,123.25,0
20210803,41,55,0
20210803,42,50,0
20210803,43,52,0
20210803,44,89,0
20210803,45,72.5,0
20210803,46,47,0
20210803,47,51,0
20210803,48,64,0
20210803,49,80,0
20210803,50,47,0
20210803,51,151.5,0
20210803,52,57,0
20210803,53,107.75,0
20210803,54,53,0
20210803,55,80,0
20210803,56,67,0
20210803,57,60.5,0
20210803,58,50,0
20210803,59,58,0
20210803,60,56,0
20210803,61,55,0
20210803,62,57.5,0
20210803,63,66,0
20210803,64,61,0
20210803,65,74,0
20210803,66,55,0
20210803,67,77,0
20210803,68,56,0
20210803,69,56.75,0
20210803,70,51.5,0
20210803,71,54,0
20210803,72,64,0
20210803,73,61,0
20210803,74,65,0
20210803,75,66,0
20210803,76,73,0
20210803,77,69,0
20210803,78,59,0
20210803,79,59.5,0
20210803,80,69,0
20210803,81,53.75,0
20210803,82,48,0
20210803,83,65,0
20210803,84,59.5,0
20210803,85,54,0
20210803,86,53,0
20210803,87,66,0
20210803,88,63.5,0
20210803,89,63,0
20210803,90,52,0
20210803,91,49,0
20210803,92,45,0
20210803,93,40,0
20210803,94,37,0
20210803,95,70,0
20210803,96,57,0
20210803,97,60.5,0
20210803,98,56,0
20210803,99,51,0
20210803,100,60,0
20210803,101,70,0
20210803,102,58,0
20210803,103,51,0
20210803,104,47,0
20210803,105,47,0
20210803,106,86,0
20210803,107,50.5,0
20210803,108,56,0
20210803,109,52,0
20210803,110,50,0
20210803,111,56,0
20210803,112,55,0
20210803,113,68,0
20210803,114,61,0
20210803,115,58,0
20210803,116,55,0
20210803,117,101,0
20210803,118,57,0
20210803,119,51,0
20210803,120,53,0
20210803,121,44,0
20210803,122,44,0
20210803,123,54.5,0
20210803,124,58.5,0
20210803,125,89,0
20210803,126,65,0
20210803,127,64.5,0
20210803,128,71,0
20210806,1,61,0
20210806,2,77,0
20210806,3,63,0
20210806,4,51,0
20210806,5,63,0
20210806,6,23,0
20210806,7,37,0
20210806,8,57,0
20210806,9,64,0
20210806,10,84,0
20210806,11,58,0
20210806,12,55,0
20210806,13,72,0
20210806,14,78,0
20210806,15,54,0
20210806,16,20,0
20210806,17,118,0
20210806,18,109,0
20210806,19,67,0
20210806,20,63,0
20210806,21,55.25,0
20210806,22,53,0
20210806,23,74,0
20210806,24,67.5,0
20210806,25,48,0
20210806,26,14,0
20210806,27,79.25,0
20210806,28,94,0
20210806,29,75,0
20210806,30,77,0
20210806,31,63,0
20210806,32,85,0
20210806,33,51,0
20210806,34,71,0
20210806,35,64.5,0
20210806,36,44,0
20210806,37,51.5,0
20210806,38,63,0
20210806,39,88,0
20210806,40,123.25,0
20210806,41,55,0
20210806,42,50,0
20210806,43,52,0
20210806,44,89,0
20210806,45,72.5,0
20210806,46,47,0
20210806,47,51,0
20210806,48,64,0
20210806,49,80,0
20210806,50,47,0
20210806,51,151.5,0
20210806,52,57,0
20210806,53,107.75,0
20210806,54,53,0
20210806,55,80,0
20210806,56,67,0
20210806,57,60.5,0
20210806,58,50,0
20210806,59,58,0
20210806,60,56,0
20210806,61,55,0
20210806,62,57.5,0
20210806,63,66,0
20210806,64,61,0
20210806,65,74,0
20210806,66,55,0
20210806,67,77,0
20210806,68,56,0
20210806,69,56.75,0
20210806,70,51.5,0
20210806,71,54,0
20210806,72,64,0
20210806,73,61,0
20210806,74,65,0
20210806,75,66,0
20210806,76,73,0
20210806,77,69,0
20210806,78,59,0
20210806,79,59.5,0
20210806,80,69,0
20210806,81,53.75,0
20210806,82,48,0
20210806,83,65,0
20210806,84,59.5,0
20210806,85,54,0
20210806,86,53,0
20210806,87,66,0
20210806,88,63.5,0
20210806,89,63,0
20210806,90,52,0
20210806,91,49,0
20210806,92,45,0
20210806,93,40,0
20210806,94,37,0
20210806,95,70,0
20210806,96,57,0
20210806,97,60.5,0
20210806,98,56,0
20210806,99,51,0
20210806,100,60,0
20210806,101,70,0
20210806,102,58,0
20210806,103,51,0
20210806,104,47,0
20210806,105,47,0
20210806,106,86,0
20210806,107,50.5,0
20210806,108,56,0
20210806,109,52,0
20210806,110,50,0
20210806,111,56,0
20210806,112,55,0
20210806,113,68,0
20210806,114,61,0
20210806,115,58,0
20210806,116,55,0
20210806,117,101,0
20210806,118,57,0
20210806,119,51,0
20210806,120,53,0
20210806,121,44,0
20210806,122,44,0
20210806,123,54.5,0
20210806,124,58.5,0
20210806,125,89,0
20210806,126,65,0
20210806,127,64.5,0
20210806,128,71,0
20210810,1,61,0
20210810,2,77,0
20210810,3,63,0
20210810,4,51,0
20210810,5,63,0
20210810,6,23,0
20210810,7,37,0
20210810,8,57,0
20210810,9,64,0
20210810,10,84,0
20210810,11,58,0
20210810,12,55,0
20210810,13,72,0
20210810,14,78,0
20210810,15,54,0
20210810,16,20,0
20210810,17,118,0
20210810,18,109,0
20210810,19,67,0
20210810,20,63,0
20210810,21,55.25,0
20210810,22,53,0
20210810,23,74,0
20210810,24,67.5,0
20210810,25,48,0
20210810,26,14,0
20210810,27,79.25,0
20210810,28,94,0
20210810,29,75,0
20210810,30,77,0
20210810,31,63,0
20210810,32,85,0
20210810,33,51,0
20210810,34,71,0
20210810,35,64.5,0
20210810,36,44,0
20210810,37,51.5,0
20210810,38,63,0
20210810,39,88,0
20210810,40,123.25,0
20210810,41,55,0
20210810,42,50,0
20210810,43,52,0
20210810,44,89,0
20210810,45,72.5,0
20210810,46,47,0
20210810,47,51,0
20210810,48,64,0
20210810,49,80,0
20210810,50,47,0
20210810,51,151.5,0
20210810,52,57,0
20210810,53,107.75,0
20210810,54,53,0
20210810,55,80,0
20210810,56,67,0
20210810,57,60.5,0
20210810,58,50,0
20210810,59,58,0
20210810,60,56,0
20210810,61,55,0
20210810,62,57.5,0
20210810,63,66,0
20210810,64,61,0
20210810,65,74,0
20210810,66,55,0
20210810,67,77,0
20210810,68,56,0
20210810,69,56.75,0
20210810,70,51.5,0
20210810,71,54,0
20210810,72,64,0
20210810,73,61,0
20210810,74,65,0
20210810,75,66,0
20210810,76,73,0
20210810,77,69,0
20210810,78,59,0
20210810,79,59.5,0
20210810,80,69,0
